time,BDOT,RAIN,TSKIN,SMELT,SUBLIM
2007-01-08,1.6708306313906631,0.0,231.95208333333326,0.0,0.0
2007-01-09,0.16043914776711107,1.6940658945086007e-18,226.02499999999998,0.0,0.0
2007-01-10,0.7070444103561644,3.944304526105059e-28,245.1291666666666,0.0,-0.0023420245852875787
2007-01-11,3.231086556899686,0.0,257.91041666666655,0.0,0.0
2007-01-12,4.769698384926255,0.0,259.72291666666655,0.0,-0.0012791457356837986
2007-01-13,6.401325590436564,0.0,254.7437499999999,0.0,-0.013677627378709565
2007-01-14,13.647139899783236,0.0,255.52499999999995,0.0,-2.311888995838026e-05
2007-01-15,18.59633546065397,1.0842021724855044e-16,254.82708333333326,0.0,-8.05262584791132e-06
2007-01-16,1.410224293780951,0.0,243.74374999999995,0.0,-0.006867689141441778
2007-01-17,3.998446277655807,0.0,253.73333333333323,0.0,-0.001357807718878997
2007-01-18,0.4683908892565431,0.0,254.3166666666666,0.0,-0.010614460214695655
2007-01-19,3.593952188681841,4.0657581468206416e-17,257.0770833333333,0.0,-0.03607631541869136
2007-01-20,1.4095978385667438,0.0,253.38958333333326,0.0,-0.034634277378047716
2007-01-21,3.5592851533060523,0.0,252.26458333333326,0.0,-0.001999934616417375
2007-01-22,3.728275507200356,1.3552527156068805e-17,250.2229166666666,0.0,-0.008510872891507057
2007-01-23,3.3630849951455883,0.0,251.32708333333326,0.0,-0.0030044321853450683
2007-01-24,1.5037189969514149,0.0,244.7229166666666,0.0,0.0
2007-01-25,4.080753285627077,0.0,248.42083333333326,0.0,-0.005555606723406152
2007-01-26,6.01646364636988,5.421010862427522e-17,260.60833333333323,0.0,-0.001403385212845722
2007-01-27,1.2065075982767328,0.0,257.94166666666655,0.0,-0.048910988522007814
2007-01-28,3.0943274518953388,0.0,261.19166666666655,0.0,-0.012183762397739729
2007-01-29,0.8854050577943755,0.0,260.9312499999999,0.0,-0.006325464355415243
2007-01-30,1.2722725206192622,0.0,264.07708333333323,0.0,-0.056896405869428554
2007-01-31,0.003204649590864313,0.0,258.8999999999999,0.0,-0.017926197718725202
2007-02-01,1.167922631482439e-12,0.0,259.1812499999999,0.0,0.0
2007-02-02,0.9114409176225776,0.0,261.81666666666655,0.0,0.0
2007-02-03,0.11372062435325139,0.0,248.01458333333326,0.0,-0.0004932948159449262
2007-02-04,1.2082637390555904,0.0,256.87916666666655,0.0,-0.000993133214140158
2007-02-05,0.034395327040616576,0.0,241.4104166666666,0.0,0.0
2007-02-06,2.417695159619487e-05,0.0,234.8791666666666,0.0,-0.005827970900114912
2007-02-07,0.1368718097065061,0.0,237.4104166666666,0.0,-0.008851661968326947
2007-02-08,0.1436441093136643,0.0,241.3166666666666,0.0,-0.011125482632846035
2007-02-09,0.3318972582563248,0.0,250.4104166666666,0.0,-0.0017124639963964749
2007-02-10,2.5350188994019502,1.3552527156068805e-17,250.93124999999995,0.0,0.0
2007-02-11,0.04953786566669757,0.0,239.3166666666666,0.0,-0.022338465513592247
2007-02-12,0.013738613437288131,0.0,241.8479166666666,0.0,-0.02955788858334404
2007-02-13,0.7756698423291781,1.6940658945086007e-18,255.52499999999995,0.0,-0.026253587339152142
2007-02-14,2.5729463082792052,0.0,259.07708333333323,0.0,-0.003761881551571156
2007-02-15,0.6673246796175167,0.0,251.2229166666666,0.0,0.0
2007-02-16,1.770640716987026,1.3552527156068805e-17,255.35833333333326,0.0,-2.4822364896757627e-06
2007-02-17,0.972035637423852,0.0,250.5041666666666,0.0,-0.0008767754157880016
2007-02-18,0.18969475065277405,0.0,232.86874999999995,0.0,0.0
2007-02-19,0.0,0.0,222.10833333333332,0.0,0.0
2007-02-20,0.08160886690905038,0.0,225.79583333333332,0.0,-0.013188256695674187
2007-02-21,0.12132714052190419,0.0,221.05624999999998,0.0,-0.0010544483119774692
2007-02-22,0.0003927070912873302,0.0,215.77499999999998,0.0,0.0
2007-02-23,8.487130992770876e-06,0.0,215.42221775908922,0.0,0.0
2007-02-24,0.0008798474079773896,0.0,220.05809590100785,0.0,0.0
2007-02-25,0.37736655405901015,2.0679515313825692e-22,226.4122625676745,0.0,0.0
2007-02-26,1.9272138535162753,0.0,243.9539292343412,0.0,-0.007998270312963872
2007-02-27,0.30765866332785624,0.0,225.27684590100785,0.0,0.0
2007-02-28,0.252850022395528,0.0,228.30809590100785,0.0,-0.005246512506776588
2007-03-01,0.09258373881395365,0.0,223.0685125676745,0.0,-0.00824550242543421
2007-03-02,0.0005420677605215052,0.0,220.0789292343412,0.0,-0.00033157832031175766
2007-03-03,1.2610140435706654,0.0,233.27684590100785,0.0,0.0
2007-03-04,1.5807141009187147,0.0,242.0372625676745,0.0,-0.0016874035841897182
2007-03-05,0.6852107714952667,0.0,242.2872625676745,0.0,0.0
2007-03-06,2.1395317287718596,0.0,240.58934590100785,0.0,-1.9600047426066867e-05
2007-03-07,5.056489392911294,0.0,247.96434590100785,0.0,0.0
2007-03-08,0.6544698506553231,0.0,244.8185125676745,0.0,-1.3356695007605882e-06
2007-03-09,0.6923934270202609,0.0,243.7976792343412,0.0,-0.0013424357711194373
2007-03-10,0.7952019658882818,0.0,245.6414292343412,0.0,0.0
2007-03-11,2.7988465147692407,0.0,245.5789292343412,0.0,-5.02602023799531e-05
2007-03-12,1.5340267667361334,3.3881317890172014e-18,245.27684590100785,0.0,0.0
2007-03-13,0.9237935695115823,0.0,241.9539292343412,0.0,-0.0033519135340916465
2007-03-14,2.381348228713568,2.0328790734103208e-17,245.1101792343412,0.0,0.0
2007-03-15,0.30702284650649786,0.0,240.2872625676745,0.031085829632138195,-0.0001621274266701012
2007-03-16,0.3205049326013807,0.0,239.46434590100785,0.0967154402422021,-0.010791954228415576
2007-03-17,0.875420675886093,0.0,245.3497625676745,0.16883985546155403,-9.000092769718999e-06
2007-03-18,0.16511843118999686,0.0,241.4539292343412,0.17190213248240796,-4.422545225177135e-06
2007-03-19,0.014886931730224004,0.0,238.05809590100785,0.2055075298329853,-0.0003653029835116956
2007-03-20,1.2836375535130409,0.0,239.2039292343412,0.22173388169413485,-0.05809287615594124
2007-03-21,9.47711693130143,0.0,257.30809590100785,0.06951124372737646,-2.9478252129357686e-08
2007-03-22,13.194908351378292,0.0,255.1414292343412,0.06752645756421197,-0.0007003887663881422
2007-03-23,17.531463296576476,0.0,254.2560125676745,0.0,0.0
2007-03-24,7.838324072763317,0.0,251.68309590100785,0.0,0.0
2007-03-25,2.654300938471454,0.0,248.46434590100785,0.013141223819838298,0.0
2007-03-26,0.4061414565824535,0.0,245.7872625676745,0.16729627097784916,-0.013753207891280613
2007-03-27,0.48162347836198816,0.0,245.30809590100785,0.315810307170015,-0.00013452799009473003
2007-03-28,0.17971459493366937,0.0,245.12059590100785,0.5315303935239665,-0.0011290330475719158
2007-03-29,0.20984146378493337,0.0,243.4851792343412,0.46490856005610953,-0.00040976788043306734
2007-03-30,0.17885896192832246,0.0,244.30809590100785,0.46506577671223803,0.0
2007-03-31,6.895642401305604e-09,0.0,244.65184590100785,0.5052256646029154,0.0
2007-04-01,4.908783187845027e-05,0.0,253.3914292343412,0.5311073619351518,0.0
2007-04-02,2.7393315746202794e-06,0.0,245.21434590100785,0.6597882198651622,-0.003180903985655557
2007-04-03,1.2586991815623165,0.0,257.56851256767453,0.43782282765589586,-0.005182433510966312
2007-04-04,2.023606299496242,2.0679515313825692e-22,260.87059590100785,0.4206709172462475,-0.0026694974977747804
2007-04-05,0.011931757689069712,0.0,254.3810125676745,0.41833327526993525,-0.010966659465635683
2007-04-06,1.935509983454219,8.470329472543003e-19,259.49559590100785,0.41375868959361056,-0.030760619851170665
2007-04-07,4.60822801322016,0.0,262.93309590100785,0.512741326766127,-0.013219086042999283
2007-04-08,0.07244846636047243,0.0,260.07892923434116,0.5861299579399596,-0.014310233265536912
2007-04-09,0.15725257262974984,0.0,261.51642923434116,0.6728054376310986,-0.07607545815727546
2007-04-10,1.3017946647584724,0.0,261.63101256767453,0.5918174665288829,0.0
2007-04-11,7.927783770057157,5.421010862427522e-17,263.14142923434116,0.1972365280608644,-7.628773053558122e-06
2007-04-12,9.164490123477561,0.0,262.11017923434116,0.16530781064789116,-0.000195831577614089
2007-04-13,2.0865049622359035,6.776263578034403e-18,260.02684590100785,0.4895923080024563,0.0
2007-04-14,3.8311179137131948,0.0,260.70392923434116,0.4248127489737294,-0.0010779028810536202
2007-04-15,2.129603340297428,0.0,261.62059590100785,0.48111174884495794,-0.010008775997024627
2007-04-16,0.9508255292629568,0.0,261.48517923434116,0.6728486467261634,0.0
2007-04-17,0.2524778411284796,0.0,258.91226256767453,0.653580486855727,-0.05620115497306266
2007-04-18,0.13217429318255264,0.0,261.83934590100785,0.6702462321552113,-0.056958388291711556
2007-04-19,0.2916347645948461,6.8292031372377965e-18,261.45392923434116,0.7529089573811891,-0.07002636216843125
2007-04-20,0.01521341176386949,0.0,261.63101256767453,0.855365909975117,-0.019792112478827856
2007-04-21,2.420393871260989e-07,3.1554436208840472e-27,258.01913233114334,0.9900935165879898,0.0
2007-04-22,0.010487697648553986,0.0,259.7124999999999,1.093065258173705,-0.0003590267884579415
2007-04-23,0.47548731142544176,0.0,263.8999999999999,0.8715273903576586,-0.014259009344095365
2007-04-24,0.2966833459331253,0.0,265.32708333333323,1.0237386164601947,-0.03837828059859269
2007-04-25,0.30851205776958346,0.0,262.78541666666655,1.3213692588252957,-0.03541785588702642
2007-04-26,0.8884414875571623,0.0,257.2437499999999,1.4322100759493455,-0.014705087040004774
2007-04-27,15.296667044521824,0.0,264.92083333333323,0.2253378791125991,-0.0064356020542237075
2007-04-28,7.915150102036432,0.0,264.22291666666655,0.4739389979443392,-0.002355959212448873
2007-04-29,5.90303918522245,0.0,264.1499999999999,0.5725372482581829,-0.0003081079547075792
2007-04-30,1.1443659936830104,0.0,262.9624999999999,1.1094685443206953,-0.010512149934966747
2007-05-01,0.935943309241094,6.776263578034403e-18,264.4312499999999,1.1294766220788623,-0.004114923447589684
2007-05-02,0.2289902322719807,0.0,260.48333333333323,1.1707758033297033,-0.0033039653746598833
2007-05-03,0.8521967523248046,0.045214472421721705,265.5562499999999,1.5243810150841761,-0.00012930425437357825
2007-05-04,16.855181847328836,0.0,267.48333333333323,1.1539146357703307,0.0
2007-05-05,15.266649069995127,0.0,267.45208333333323,0.499245342704224,-0.0056402527616925685
2007-05-06,4.640244749921408,0.0,262.62916666666655,0.6416058975481781,-0.0009811585809157235
2007-05-07,15.815121743788838,0.0,265.0249999999999,0.3340735801899828,-8.162656433712443e-05
2007-05-08,4.852720799281463,0.0,264.88958333333323,0.49808421893778715,-0.0001574192538689749
2007-05-09,4.605724321951699,6.776263578034403e-18,264.73333333333323,0.5250769468943204,0.0
2007-05-10,3.715284282017308,0.0,264.3374999999999,0.654720999204324,0.0
2007-05-11,8.832047019169408,0.0,263.97291666666655,0.41342122066079845,-0.004007151833851033
2007-05-12,15.675443668498158,0.0,266.19166666666655,0.3154822428831848,-0.00706845350990891
2007-05-13,4.506476996827029,0.0,264.5874999999999,0.4517296523155578,-0.031707362646637746
2007-05-14,4.032123916347101,0.023491895462435616,267.12916666666655,0.8299154865601448,-0.006742769109743532
2007-05-15,0.9567158084293158,0.0017708586491604495,267.12916666666655,1.7123264577651838,-0.03592614931629746
2007-05-16,0.015215876067479692,0.016672861622414964,264.3687499999999,5.286449881489305,-0.020848945908495203
2007-05-17,1.3140165539149875,0.16038366008217597,266.5249999999999,8.964857445901734,-0.009611947148958373
2007-05-18,4.414917721078436,0.6522289930063072,267.7437499999999,7.447352124335116,-0.0076078937928408565
2007-05-19,2.363385712703075,0.047855478437779694,267.9312499999999,7.205071081310347,-0.0002301718981263667
2007-05-20,0.25360505058921606,0.5379688737177867,268.76458333333323,8.576981462526906,0.0
2007-05-21,0.051215692591273544,1.3820826799510006,268.13958333333323,9.44921249331229,0.0
2007-05-22,0.004004707979529151,0.0005717518641721207,267.5874999999999,8.256370769676474,0.0
2007-05-23,1.250780719581526,0.9331586350948262,269.63958333333323,8.250091805402915,-0.018590562822754248
2007-05-24,0.14421431975287516,0.7372069674767355,270.9937499999999,10.435006570385676,-0.08917020573519346
2007-05-25,0.13924676042655243,7.491879097587736,271.2437499999999,15.470739553839449,-0.0022718967467999667
2007-05-26,0.12906204195244092,21.626395968415224,272.63958333333323,13.156955489483849,-0.018352060136656963
2007-05-27,10.345056653056021,8.545135763295853,272.6499999999999,4.561494765467243,-0.023107996278973714
2007-05-28,18.839808064024705,0.5296656697817048,270.35833333333323,0.8048245425693469,-0.055318846185164784
2007-05-29,0.16813983339319077,0.4292909902256967,266.54583333333323,3.9612600600856944,-0.004766005937213989
2007-05-30,2.115072404861233,6.475060355687977,270.60833333333323,8.907590585718637,-0.020134280374930136
2007-05-31,0.47069172951196125,1.2094918450238996,270.56666666666655,4.613796163146893,-0.09818494931420532
2007-06-01,0.0007437227443763087,0.34248128384738585,266.47291666666655,9.792542063460553,-0.019234550379673695
2007-06-02,2.0584925214677714,10.269303452013986,270.88958333333323,11.799553973510978,0.0
2007-06-03,0.4278166012745715,3.454830372071445,271.0562499999999,13.441571143683651,-0.011488722538264228
2007-06-04,0.0052788383697143235,2.574577697364824,271.0562499999999,19.14404992294542,0.0
2007-06-05,0.1557893938622125,27.388471898244717,272.5874999999999,15.648995379197894,-0.00025873029206253966
2007-06-06,0.564400936936561,13.285801365600513,269.41041666666655,15.044757234485722,0.0
2007-06-07,15.35034900717295,1.571945107069378,269.79583333333323,1.9522656552973183,-0.005944141136042944
2007-06-08,0.11148529141866514,0.4134708694461614,264.63958333333323,4.815904301418088,-0.058514009340426526
2007-06-09,0.0002709246577006543,0.15347930184549877,268.4624999999999,16.888601839839257,0.0
2007-06-10,0.23142739506652574,6.178535779233518,270.4937499999999,14.274514540767349,0.0
2007-06-11,0.0,13.198089378470126,271.69166666666655,9.982979772646283,-0.0006262519761680017
2007-06-12,0.25702086074679176,4.651819212667343,271.25416666666655,13.230890496447268,-0.00343670386600673
2007-06-13,5.411551075756874,5.753116783365518,270.56666666666655,12.117689312847373,-0.0017433197411833344
2007-06-14,0.3589531551555052,5.293490730743464,271.3374999999999,12.783390816652977,-0.0007470376146052515
2007-06-15,0.3562731231063908,3.6713207326467,271.69166666666655,13.541991892441171,-0.0005871024707268975
2007-06-16,0.1241487946777952,1.0633064371492587,270.5874999999999,15.85441915888502,0.0
2007-06-17,0.0,12.413708611352986,270.48333333333323,14.358950906930641,0.0
2007-06-18,0.0,8.615505401325578,272.8999999999999,16.474399692353135,0.0
2007-06-19,0.0,0.9910948512504171,271.5874999999999,22.8640924970668,0.0
2007-06-20,0.0,0.06736683651753175,268.79583333333323,18.39069759093054,0.0
2007-06-21,0.0,1.9720057641244944,269.9624999999999,18.081908177440376,0.0
2007-06-22,0.0,12.562291507400005,272.3062499999999,17.12913210196299,0.0
2007-06-23,0.0,10.180205410287863,272.32708333333323,15.663440851443347,-0.015859991203839387
2007-06-24,0.10378680782172485,3.434823248668397,271.81666666666655,15.209812613768726,-0.08590138697750103
2007-06-25,0.21281266737225243,2.984006314658307,271.2124999999999,13.976072096467146,-0.01307519186179203
2007-06-26,0.28372029766611173,4.497768395339276,270.6499999999999,12.586224691875008,-0.0046638722249396965
2007-06-27,0.037514035387532015,2.560900517515715,271.54583333333323,14.818900980923322,0.0
2007-06-28,0.0,0.3282671238558696,271.38958333333323,17.81692542621943,0.0
2007-06-29,0.0,3.6951641505839254,271.34791666666655,19.236963128969872,0.0
2007-06-30,0.0,26.16689779360777,272.84791666666655,13.725697034626315,0.0
2007-07-01,0.0,28.913463519990913,273.1187499999999,19.87036242033261,0.0
2007-07-02,0.0,8.035998011893797,272.5874999999999,24.147919741286877,0.0
2007-07-03,0.0,10.425101252181458,272.9937499999999,19.75721687519148,0.0
2007-07-04,0.0,7.802038007492422,272.7124999999999,13.119106613748773,0.0
2007-07-05,9.520471905841202,57.028288464625305,272.0562499999999,16.914405985921878,0.0
2007-07-06,3.898650462056934,8.930528902903621,272.92083333333323,14.991386137766925,-0.02418860594921872
2007-07-07,0.0,53.4995863029998,273.1499999999999,14.945122852441253,0.0
2007-07-08,0.0,6.0238712549479745,272.8687499999999,15.967576558767918,0.0
2007-07-09,0.0,7.072026236990111,272.20208333333323,14.730033333414662,0.0
2007-07-10,0.0013308211880726766,9.632416067747982,272.3374999999999,13.950021174937984,-0.0008462965758499693
2007-07-11,0.009290573148783378,0.6961904581702695,272.19166666666655,10.970265957832352,-0.06320280337577225
2007-07-12,0.0032324818977167596,13.126541564548194,269.95208333333323,13.220132441982242,0.0
2007-07-13,0.0,2.677915645776352,272.47291666666655,17.397928531959586,0.0
2007-07-14,0.0,17.48323599195506,271.41041666666655,15.630809018230943,-0.0003033138809621996
2007-07-15,0.0,4.164401154792894,270.72291666666655,15.547898303073165,0.0
2007-07-16,0.038316544916190534,1.0679649484261051,270.79583333333323,15.391552164766145,0.0
2007-07-17,0.0,6.65085365175027,272.3374999999999,15.354592715835743,-2.2375558138024944e-06
2007-07-18,0.0,7.754481235263802,272.9624999999999,14.629577368182536,0.0
2007-07-19,0.0,10.70908013561717,272.72291666666655,17.691929765913144,0.0
2007-07-20,0.0,16.028222716296384,273.1499999999999,19.190380891851802,0.0
2007-07-21,0.0,7.606822441710416,273.1499999999999,16.419300382857806,0.0
2007-07-22,0.0,25.736118470708217,273.1499999999999,17.3840203323577,0.0
2007-07-23,0.0,8.060520061639137,272.8687499999999,21.176965655105,0.0
2007-07-24,0.0,1.8482044819044916,272.51458333333323,16.918923867126892,-4.332659061519201e-05
2007-07-25,0.007706237587103783,1.2326940125191999,271.45208333333323,16.550355198163462,-0.013273095529558547
2007-07-26,0.0,4.50304755084129,272.37916666666655,17.779515686519964,0.0
2007-07-27,0.0,12.072063098979834,273.1499999999999,17.176828399491402,0.0
2007-07-28,0.0,10.494164794796507,273.10833333333323,15.365330510824563,0.0
2007-07-29,0.0,7.338368235446796,272.94166666666655,15.901191846924199,0.0
2007-07-30,0.0,5.570227099740441,273.0874999999999,14.004391983582579,0.0
2007-07-31,0.0,17.614222116187644,273.13958333333323,15.121207314350052,0.0
2007-08-01,0.0,13.272005275856554,273.1499999999999,13.506211740996605,0.0
2007-08-02,0.0,8.276843403967314,272.88958333333323,15.016942396770165,0.0
2007-08-03,0.0,10.205864224238145,273.09791666666655,25.81342816608994,0.0
2007-08-04,0.0,5.445456613015926,272.88958333333323,28.978597636665697,0.0
2007-08-05,0.0,8.40366187988766,273.1499999999999,40.10369362440371,0.0
2007-08-06,2.840925118787789,33.114007452485716,273.1499999999999,32.4814534899763,0.0
2007-08-07,8.755391118856693,43.90353774727586,273.13958333333323,34.13185327520398,-0.01224944803890004
2007-08-08,0.0,11.015277235662642,272.70208333333323,15.310725961235939,0.0
2007-08-09,0.5937959280255013,2.11740457259319,270.3999999999999,37.74957971041325,0.0
2007-08-10,0.007932057162225226,0.10820957954460686,268.34791666666655,44.8210426290382,0.0
2007-08-11,0.0,0.00331106810307411,267.98333333333323,42.614871451400546,0.0
2007-08-12,0.0,2.609212787058579,271.47291666666655,32.334752837535525,0.0
2007-08-13,0.0,5.231220707801125,273.13958333333323,48.771744226341966,0.0
2007-08-14,0.0,12.077858377897732,273.1499999999999,35.968380040534655,0.0
2007-08-15,0.0,11.96175557424864,273.1499999999999,24.395719113432282,0.0
2007-08-16,0.0,6.303491888194889,272.95208333333323,21.657010971966177,0.0
2007-08-17,0.0,1.1698065362821644,273.09791666666655,27.181857967890704,0.0
2007-08-18,0.0,9.853924551526124,272.20208333333323,27.338567609559032,0.0
2007-08-19,0.0,0.3889946322629365,272.2437499999999,20.628376731353413,-0.00014200592029742231
2007-08-20,0.0,7.487181666102611,272.2124999999999,14.56622713876355,-0.001004767055744651
2007-08-21,0.0,10.08198220230347,272.97291666666655,17.730301946788046,-1.2081309582160681e-05
2007-08-22,0.9931043047215892,5.264425388831538,272.2437499999999,13.089898606265717,-0.0018101027016815003
2007-08-23,0.1810792362375876,5.9041789456715446,271.13958333333323,11.463011442504719,0.0
2007-08-24,0.5095839098685603,14.507403457944212,272.19166666666655,11.958700844443799,0.0
2007-08-25,0.0,0.4946147068878267,271.04583333333323,14.09069162947862,0.0
2007-08-26,0.0,1.4914437936863292,268.2749999999999,9.12933817886082,0.0
2007-08-27,0.0,1.4287889470572592,269.5249999999999,11.35496031983014,0.0
2007-08-28,0.0,1.180348309352148,268.00416666666655,8.767394944615546,0.0
2007-08-29,0.19115190734665158,0.30942935323352977,267.8374999999999,11.418943596112198,0.0
2007-08-30,0.0,1.8617378916757614,268.9624999999999,7.195821952856262,0.0
2007-08-31,0.18244095787073275,8.978652992888556,271.16041666666655,8.189700719547309,0.0
2007-09-01,0.22126329732030733,1.6767377973084943,269.87916666666655,9.73896995364137,0.0
2007-09-02,0.36304048305813197,2.7587652939078353,268.76458333333323,6.766753638872629,0.0
2007-09-03,0.8238368129969805,2.478297435719753,270.0562499999999,8.996665223075201,0.0
2007-09-04,0.26157909322558276,2.9190116734432414,268.60833333333323,4.036837648955245,-3.1949096501795557e-05
2007-09-05,0.48005193762160603,2.1429711723429996,268.87916666666655,6.481284497983597,0.0
2007-09-06,1.3020961588023137,2.6919463872125498,267.8374999999999,2.974502135278249,0.0
2007-09-07,0.5824116989972377,1.5409178040977296,269.0562499999999,5.833601945597925,-0.10047229108608471
2007-09-08,14.795955445419198,14.17924551102188,272.3687499999999,5.106078842337173,-0.051713299371492966
2007-09-09,4.162548076606408,17.715709891592343,273.1187499999999,6.5508528817178435,-0.0008085087380130928
2007-09-10,3.877547498568378,0.34634087714106354,270.04583333333323,8.226349440878693,-0.001343663363324728
2007-09-11,0.05602825309314719,0.006977050479644419,269.56666666666655,10.568557381549256,-0.0829918209470216
2007-09-12,0.25180477232489024,7.353258849783103,272.31666666666655,13.99868910144228,0.0
2007-09-13,1.1765014640504479,0.9823047679874968,271.19166666666655,3.6538050886655893,-0.037782494994201526
2007-09-14,4.429421416347274,1.989571089186407,271.69166666666655,6.850729922658369,-0.03431382527890101
2007-09-15,40.9192260879694,0.0,270.78541666666655,0.025133944997614076,-0.04069124460336157
2007-09-16,31.047679500566662,0.0,268.29583333333323,0.0,-0.014451115522121964
2007-09-17,8.169434608556184,0.0,267.3374999999999,0.08438574267466867,-0.013649176184615804
2007-09-18,4.89866644480739,0.0,264.57708333333323,0.1869198439602453,-0.013908447183262496
2007-09-19,23.26220146222868,0.0,267.42083333333323,0.0972579153038826,-0.024051530328540335
2007-09-20,4.174585810283321,0.010402827503370392,264.69166666666655,0.14702849931314604,-0.010611609552646714
2007-09-21,12.555741332311982,0.0,265.37916666666655,0.016930325490066282,-0.03307562215984843
2007-09-22,0.9166144116455235,0.0,255.94166666666658,0.1588595951035241,-0.00011058107088364233
2007-09-23,0.14577007944847648,0.0,257.8687499999999,0.18223319859336565,-0.005183045072623905
2007-09-24,2.205600252779754,1.3552527156068805e-17,261.54583333333323,0.168330934205627,0.0
2007-09-25,11.198318415041872,0.0,264.75416666666655,4.447238157945486e-05,-0.01149657752013095
2007-09-26,2.4589007166703305,0.0,260.1812499999999,0.024731171938145256,-0.0002608702563224412
2007-09-27,2.685628158798279,0.0,258.4937499999999,0.058276998607752935,-9.08231769463851e-05
2007-09-28,2.848227050924538,0.0,257.9520833333333,0.0445096707212829,-0.00821853399589687
2007-09-29,0.16024355636614399,0.0,255.4416666666666,0.10401640315584924,0.0
2007-09-30,6.428443167790613,0.0,264.03541666666655,0.06239505213215131,-0.016941444824704985
2007-10-01,12.250651139025376,0.0,265.1187499999999,0.0,-0.005393330913626544
2007-10-02,9.84034612607411,0.0,261.9937499999999,0.0,-0.026225850824150895
2007-10-03,8.150747535836944,0.0,259.22291666666655,0.0,-0.004026194496222053
2007-10-04,3.049657773940711,0.0,255.89999999999995,0.0,-0.019613269775593353
2007-10-05,3.2109012996652724,0.0,260.37916666666655,0.0,-0.0031527242608891596
2007-10-06,2.907791162174715,0.0,257.8999999999999,0.0,-0.003659921737877616
2007-10-07,3.029038223135035,0.0,255.30624999999995,0.0,-0.001418743735638875
2007-10-08,1.6713256739328926,0.0,252.92083333333326,0.0,0.0
2007-10-09,0.3946063228691259,0.0,249.10833333333326,0.000985421930029876,0.0
2007-10-10,2.578852758136924,0.0,253.92083333333326,0.0,-0.0005771825966155176
2007-10-11,0.6400443211167347,6.776263578034403e-18,248.21249999999995,0.0,-0.017738480510141947
2007-10-12,12.112153879907693,0.0,257.44166666666655,0.0,-0.0007672410471293627
2007-10-13,5.3140416819186065,6.776263578034403e-18,259.8374999999999,0.0,-0.0063971057759685665
2007-10-14,5.4213298165053,0.0,261.72291666666655,0.0,-0.07682423892837695
2007-10-15,7.000489650456262,8.470329472543003e-19,255.53541666666658,0.0,-0.004235586574884006
2007-10-16,0.34129063329592774,1.6940658945086007e-18,252.67083333333326,0.0,0.0
2007-10-17,0.24005287307192907,1.0339757656912846e-22,254.13958333333323,0.0,-0.0029801951730535135
2007-10-18,0.43323275361042257,0.0,257.07708333333323,0.0,0.0
2007-10-19,2.1392230093354385,0.0,256.2749999999999,0.0,-0.003785127915000245
2007-10-20,3.4672713607413925,0.0,256.59791666666655,0.0,-0.01023880599985878
2007-10-21,0.30181468663689803,0.0,241.70208333333326,0.0,0.0
2007-10-22,1.9984582272774445,1.6543612251060553e-21,246.45208333333326,0.0,-0.06542108152164362
2007-10-23,3.0070309264357546,0.0,257.50416666666655,0.0,-0.01798959790215155
2007-10-24,4.897844887635656,2.710505431213761e-17,253.27499999999995,0.0,-6.645437669903269e-06
2007-10-25,3.0224568936942884,0.0,256.2124999999999,0.0,-0.004968959902709942
2007-10-26,6.711575133402545,0.0,259.8374999999999,0.0,-0.023597995393009084
2007-10-27,1.0358477017366,0.0,255.10833333333323,0.0,-0.006818012688856029
2007-10-28,0.8032994098338803,0.0,253.4729166666666,0.0,-0.012894658373033037
2007-10-29,1.4308328097747343,0.0,254.6916666666666,0.0,-0.045001495650590397
2007-10-30,9.068171540339359,0.0,262.19166666666655,0.0,-0.0003694144798382049
2007-10-31,2.6107795208865014,0.0,260.97291666666655,0.0,-0.0871527164303165
2007-11-01,4.1704462854487945,0.0,259.01458333333323,0.0,-0.05461053379728752
2007-11-02,5.459925380198268,0.0,259.01458333333323,0.0,-0.008814254289095295
2007-11-03,3.7301615740272718,0.0,255.35833333333323,0.0,-0.0017704327902329931
2007-11-04,3.470335683595249,0.0,257.76458333333323,0.0,-0.01723725504737952
2007-11-05,1.543528348020152,0.0,258.0249999999999,0.0,-0.004671995679932552
2007-11-06,0.431724772248403,3.3881317890172014e-18,248.39999999999995,0.0,-0.002312869274636783
2007-11-07,7.650550800663882,2.710505431213761e-17,260.84791666666655,0.0,-0.012172517883853281
2007-11-08,10.892659732428228,0.0,263.10833333333323,0.0,-0.01909911341111563
2007-11-09,0.1695743834829513,1.3234889800848443e-20,256.34791666666655,0.0,0.0
2007-11-10,0.47022010894626093,0.0,249.71249999999995,0.0,-0.000647300252555459
2007-11-11,0.7274936584233637,0.0,251.82708333333326,0.0,-0.003867575293390307
2007-11-12,0.5985820656788916,6.776263578034403e-18,249.83749999999995,0.0,0.0
2007-11-13,6.297852567407113,0.0,254.6604166666666,0.0,-0.010269058849948541
2007-11-14,2.224643395654452,1.3552527156068805e-17,254.70208333333323,0.0,-0.024980737893789812
2007-11-15,4.065322603551232,0.0,257.72291666666655,0.0,0.0
2007-11-16,3.9373070286736835,1.3552527156068805e-17,255.03541666666658,0.0,-1.4325665366690207e-05
2007-11-17,0.5830854877891244,0.0,249.8479166666666,0.0,0.0
2007-11-18,7.4541904252603866,0.0,251.83749999999995,0.0,-0.002933019591159347
2007-11-19,3.0936219479233844,0.0,256.4833333333333,0.0,-0.03168422973570482
