time,BDOT,RAIN,TS,SMELT,SUBLIM
1985-09-20,10.340742549491477,0.0,260.3375,0.16395597338198295,0.0
1985-09-21,0.822206173106912,1.3552527156068805e-17,256.1708333333333,0.4036164521227109,0.0
1985-09-22,9.290611897729988,0.0,259.4,0.03136545863727107,0.0
1985-09-23,8.063244909993792,0.0,265.2645833333333,0.09243675666215569,0.0
1985-09-24,34.71090887038191,0.0,267.3270833333333,1.7761563835039522e-07,0.0
1985-09-25,19.879304553483156,0.0,259.7958333333333,0.17901380335281944,0.0
1985-09-26,2.813066718504995,0.0,261.9,0.1841559710196986,0.0
1985-09-27,3.7738141847948055,2.1175823681357508e-19,267.56666666666666,0.05305138727045659,0.0
1985-09-28,7.597477155484234,0.0,265.5458333333333,0.07653120589451957,0.0
1985-09-29,8.590229363836915,8.131516293641283e-17,265.775,0.0,0.0
1985-09-30,2.7790781487904086,0.0,262.5770833333333,0.1170175267431915,0.0
1985-10-01,5.6607080035326724,0.0,263.9208333333333,0.023708867396343068,0.0
1985-10-02,9.655034800159083,0.0,266.8375,0.005113142493382541,0.0
1985-10-03,7.319151302072166,0.0,262.3583333333333,0.06472144961263428,0.0
1985-10-04,0.7946041789235531,1.3552527156068805e-17,255.82708333333332,0.21978054825590962,0.0
1985-10-05,0.2348035145161639,0.0,257.91041666666666,0.26290487170107213,0.0
1985-10-06,2.245860851847866,0.0,262.5458333333333,0.2782816019601382,0.0
1985-10-07,5.846395112920119,0.0,264.09791666666666,0.05814753958926454,0.0
1985-10-08,27.606755821825427,2.1684043449710089e-16,265.9,0.0021242270377804648,0.0
1985-10-09,14.614683613736926,1.0842021724855044e-16,264.41041666666666,0.0,0.0
1985-10-10,10.390155248455812,0.0,261.1708333333333,0.008990751587264674,0.0
1985-10-11,5.217567932371576,0.0,257.99375,0.0191837153456269,0.0
1985-10-12,1.0461548627246793,0.0,257.4520833333333,0.07950530954788103,0.0
1985-10-13,5.429103720156231,0.0,258.025,0.03396931871563623,0.0
1985-10-14,0.8584319239428744,0.0,252.24374999999998,0.08722897165786865,0.0
1985-10-15,3.2488950994955967,0.0,261.5145833333333,0.0,0.0
1985-10-16,3.5048190312889713,4.0657581468206416e-17,258.4208333333333,0.0,0.0
1985-10-17,6.808809128195882,0.0,260.7645833333333,0.0,0.0
1985-10-18,10.100130939566663,0.0,258.19166666666666,0.0,0.0
1985-10-19,2.775235790558045,1.3552527156068805e-17,253.77499999999998,0.0,0.0
1985-10-20,0.6717223204273944,0.0,247.14999999999998,0.003936110300943682,0.0
1985-10-21,5.209981434981815,0.0,253.92083333333332,0.0,0.0
1985-10-22,3.986222646935548,2.710505431213761e-17,250.80624999999998,0.0,0.0
1985-10-23,1.0635633286760118,0.0,240.81666666666663,0.0,0.0
1985-10-24,1.4944221045033803,0.0,242.26458333333332,0.004312337160012371,0.0
1985-10-25,7.197902361767884,0.0,250.38958333333332,0.0,0.0
1985-10-26,1.916848293279918,0.0,249.69166666666663,0.0,0.0
1985-10-27,0.13771739660889787,0.0,241.16041666666663,0.02039800627239871,0.0
1985-10-28,0.7260811257444562,0.0,246.59791666666663,0.0,0.0
1985-10-29,1.9690737816784625,0.0,248.04583333333332,0.0,0.0
1985-10-30,2.4756380227946555,0.0,244.01458333333332,0.0,0.0
1985-10-31,3.363398409835463,0.0,244.64999999999998,0.0,0.0
1985-11-01,6.568381539798065,0.0,247.10833333333332,0.0,0.0
1985-11-02,10.334990254494333,0.0,250.22291666666663,0.0,0.0
1985-11-03,4.9144476145531035,0.0,241.61874999999998,0.0,0.0
1985-11-04,0.0007029126452291265,0.0,232.71249999999998,0.0,0.0
1985-11-05,0.38088631230953934,0.0,239.30624999999998,0.0,0.0
1985-11-06,0.6064896463242782,0.0,242.99374999999998,0.0,0.0
1985-11-07,0.3692213838912813,0.0,234.75416666666663,0.0,0.0
1985-11-08,0.024251087536555475,0.0,227.83749999999998,0.0,0.0
1985-11-09,2.303145057449282,0.0,253.06666666666663,0.0,0.0
1985-11-10,21.239824147049802,0.0,260.1708333333333,0.0,0.0
1985-11-11,5.679617253776924,0.0,256.6708333333333,0.0,0.0
1985-11-12,14.290153067083303,0.0,253.71249999999998,0.0,0.0
1985-11-13,2.494360936572102,0.0,246.51458333333332,0.0,0.0
1985-11-14,1.449059920158038,0.0,236.78541666666663,0.0,0.0
1985-11-15,0.38258509311544564,3.3881317890172014e-18,234.21249999999998,0.0,0.0
1985-11-16,3.063575701994302,0.0,238.14999999999998,0.0,0.0
1985-11-17,10.903177755578291,0.0,255.71249999999998,0.0,0.0
1985-11-18,0.8009848913494981,0.0,244.66041666666663,0.0,0.0
1985-11-19,1.792437108335592e-06,0.0,244.21249999999998,0.0,0.0
1985-11-20,8.00049990719745e-12,0.0,246.11874999999998,0.0,0.0
1985-11-21,0.0077965196044544076,0.0,250.37916666666663,0.0,0.0
1985-11-22,4.931638601679915e-06,0.0,248.48333333333332,0.0,0.0
1985-11-23,1.7038225914025522e-17,0.0,247.30624999999998,0.0,0.0
1985-11-24,5.626761315798298e-09,0.0,247.73333333333332,0.0,0.0
1985-11-25,1.0076601768404247,6.462348535570529e-24,249.47291666666663,0.0,0.0
1985-11-26,3.884090160131634,5.421010862427522e-17,255.18124999999998,0.0,0.0
1985-11-27,2.331412457609504,0.0,254.51458333333332,0.0,0.0
