time,BDOT,RAIN,TS,SMELT,SUBLIM
1983-04-04,43.408381246438346,2.4811568785604456,266.05625,0.0,0.0
1983-04-05,15.495339963563017,2.2258374453370107,264.7020833333333,0.0,0.0
1983-04-06,4.31484247381464,0.43543126537213656,263.4833333333333,0.13414253165458576,0.0
1983-04-07,1.2584250632505676,0.13683507952492502,262.9208333333333,0.3865809629701152,0.0
1983-04-08,0.2648418328762545,0.0048374301557958695,259.0770833333333,0.5254731680607547,0.0
1983-04-09,0.1524494107213049,0.01875684831549414,260.8375,0.4661242623987459,0.0
1983-04-10,1.100089743250608,0.26780290226140224,258.7645833333333,1.0021413261732661,0.0
1983-04-11,23.370062395952747,2.6517990038251944,259.2125,0.08286624673699912,0.0
1983-04-12,6.470846661993472,0.4862111754796205,265.25416666666666,0.17084364427408824,0.0
1983-04-13,10.0160307443085,1.0059099757551848,266.09791666666666,0.04459719968485973,0.0
1983-04-14,5.508622360276244,1.2488436329854014,265.31666666666666,0.30920073493576244,0.0
1983-04-15,43.380822428062665,1.3784008626919964,265.4625,0.0,0.0
1983-04-16,15.52991810550946,0.5886900262471135,267.41041666666666,0.00019804315438217332,0.0
1983-04-17,1.251983061420527,0.3717584779962121,263.6708333333333,0.354860541746568,0.0
1983-04-18,33.198112185435804,3.067487093142718,265.09791666666666,0.00012481737202656604,0.0
1983-04-19,13.386113052210366,1.0039073886989816,264.4520833333333,0.0,0.0
1983-04-20,19.443513629891928,0.786010942445755,265.0145833333333,0.0,0.0
1983-04-21,26.412738107029437,2.6263608686850963,265.66041666666666,0.0,0.0
1983-04-22,11.244519615667102,0.24962757267323896,268.19166666666666,0.10263742765091001,0.0
1983-04-23,1.643475118502421,0.07855409618725873,268.19166666666666,0.3177358843413821,0.0
1983-04-24,0.3048778983393679,0.03419012159259108,267.44166666666666,0.596336600254954,0.0
1983-04-25,0.060289747535669735,0.02359334095450812,266.2958333333333,1.4683515224061914,0.0
1983-04-26,0.2423357182757004,0.07346997996261799,265.8270833333333,1.2204229877669412,0.0
1983-04-27,0.21492169535294484,0.10150462898758927,266.55625,1.464361973879315,0.0
1983-04-28,0.8592655556722041,0.2378754614510811,267.8270833333333,4.501835312786942,0.0
1983-04-29,8.110166898194231,0.9389168941047749,269.1083333333333,0.5499114194207042,0.0
1983-04-30,0.2861562023294262,0.050705146463555804,267.15,1.1420829987083456,0.0
1983-05-01,0.8379125132795726,0.4250253255622082,266.84791666666666,3.8118691860546834,0.0
1983-05-02,25.16034260366193,2.233047116924554,267.5145833333333,0.018373187757473024,0.0
1983-05-03,1.7008852775163017,0.19066255952407232,267.8895833333333,2.1226574986500863,0.0
1983-05-04,13.992688035241821,1.3219080552877263,267.525,0.4465398631932315,0.0
1983-05-05,18.5969304705568,0.6269209560927447,267.59791666666666,0.04426966025573307,0.0
1983-05-06,6.5543574480086475,0.5310115662849693,267.93125,0.19232678483084306,0.0
1983-05-07,0.14444540466640737,0.056158344009700094,266.53541666666666,0.7065385038265078,0.0
1983-05-08,0.26164870572766474,0.024675680495985904,268.86875,4.330855078902926,0.0
1983-05-09,0.35453236954352996,0.06935137945699787,265.44166666666666,6.558832053824458,0.0
1983-05-10,1.382166263762135,0.07979774319497829,269.2958333333333,1.0195760083207241,0.0
1983-05-11,0.18693826277275272,0.09282051727706221,268.5875,2.559954845654671,0.0
1983-05-12,9.174141483544142,0.9572760735525115,269.09791666666666,0.6719920894831766,0.0
1983-05-13,4.594616258350614,0.0,271.2125,6.203401159074342,0.0
1983-05-14,0.1160396971874952,0.01708398646918005,265.05625,9.43344481407327,0.0
1983-05-15,1.660659217445109,0.34342028772541594,268.7333333333333,7.724352267269736,0.0
1983-05-16,39.68333089149937,2.9894598595355455,269.4625,0.10511154067002543,0.0
1983-05-17,10.056396117035328,0.29505650695095936,270.8583333333333,0.7701710384265698,0.0
1983-05-18,20.880896952585697,1.5946474169103202,269.19166666666666,0.024349508002653043,0.0
1983-05-19,0.2624836751369422,0.022527673330239254,267.69166666666666,2.8120870429644214,0.0
1983-05-20,0.07579711138573483,0.033846875264674635,268.87916666666666,10.424564006366973,0.0
1983-05-21,3.4595421172899123,0.7674339164355295,271.22291666666666,5.837573642710995,0.0
1983-05-22,15.590987953760504,0.6307273438466199,271.86875,3.730235263766261,0.0
1983-05-23,34.53012371748957,2.531495012164414,269.25416666666666,0.17854935469563307,0.0
1983-05-24,40.64859074773952,0.6335613206754351,269.55625,0.002516190651503097,0.0
1983-05-25,8.918385479726401,0.8614530342054514,270.74375,1.9793075178202677,0.0
1983-05-26,15.949794151955993,1.076063182214857,269.72291666666666,0.33192208668726664,0.0
1983-05-27,6.6892989455093215,0.5714836917149908,270.15,0.4721135896029756,0.0
1983-05-28,19.781331043253118,1.9198000445652905,271.4625,0.7440046276649035,0.0
1983-05-29,40.835097989695335,1.8943286015718872,271.9833333333333,0.05827130211876792,0.0
1983-05-30,44.45877062508894,7.427150659163014,272.9208333333333,4.124741941645709,0.0
1983-05-31,22.327909670517055,3.5872571766178587,271.7333333333333,0.1537287594698983,0.0
1983-06-01,6.994442380952972,0.1516489786073633,271.8375,4.102382808556472,0.0
1983-06-02,4.973988037810465,1.3879879150337158,269.65,4.899022580411594,0.0
1983-06-03,3.484315760290078,0.09092891854057823,271.6395833333333,1.7320774054048562,0.0
1983-06-04,0.33446559502542916,0.014482470347857303,270.53541666666666,13.741092447076554,0.0
1983-06-05,0.0008170188189037308,0.0002866742915706732,269.37916666666666,11.73289527311323,0.0
1983-06-06,0.008207485722056203,0.003735674953619106,270.7125,11.101055251688303,0.0
1983-06-07,0.02945907665373942,0.05399378247129759,269.69166666666666,17.587729878118086,0.0
1983-06-08,0.2871396077306035,0.23433263950735297,270.11875,16.250427944333033,0.0
1983-06-09,2.7731556162767843,0.7735789947086612,269.9625,12.10706018511903,0.0
1983-06-10,3.1787643183663183,0.11763060834126153,271.775,10.822772369363205,0.0
1983-06-11,7.592931684379572,1.0808888421185683,271.3375,7.736696422728754,0.0
1983-06-12,15.547930826411669,1.3011206454922333,271.43125,0.7511157354741481,0.0
1983-06-13,4.249207205229385,0.19666874569103132,272.775,6.560379421960429,0.0
1983-06-14,14.83901000405547,2.893906197340966,272.3583333333333,2.812585005591874,0.0
1983-06-15,2.3051476070171626,1.2566883039001358,272.5145833333333,11.812389687106684,0.0
1983-06-16,6.715788358396201,0.0593047771711828,272.2645833333333,9.726651184174045,0.0
1983-06-17,0.029577754142865086,0.033040452120354086,271.53541666666666,14.13671917759541,0.0
1983-06-18,0.00010668941099427679,0.016331318750527384,271.7125,20.713686187566296,0.0
1983-06-19,0.025078923383432525,0.014909581647182934,270.9833333333333,17.170508809901527,0.0
1983-06-20,0.0039094589758615905,0.02586129790505383,268.94166666666666,15.479627577702027,0.0
1983-06-21,0.15103122123165702,0.04343834983071264,271.93125,13.688402965166091,0.0
1983-06-22,0.2724764960524882,0.14207379825644273,270.97291666666666,19.602875810192135,0.0
1983-06-23,0.2351425443247802,0.1115376791990251,269.8375,12.234045372313828,0.0
1983-06-24,0.14952725532540262,0.027059420327811244,271.56666666666666,18.459624811951905,0.0
1983-06-25,0.07906807771168639,1.2249110853431173,269.55625,17.88109842879281,0.0
1983-06-26,8.88239013364601,8.752741781543284,273.12916666666666,11.12896078275671,0.0
1983-06-27,5.824660794707772,6.274955806325677,273.12916666666666,14.952186123273835,0.0
1983-06-28,7.689352918087916,11.541016218316592,273.09791666666666,13.806823619505124,0.0
1983-06-29,3.0234588252888317,18.544008637194352,273.15,13.967093184483875,0.0
1983-06-30,8.029958300058098,3.1050042155681012,273.15,16.53710297729352,0.0
1983-07-01,0.9877017266897619,11.634293839287823,273.15,14.880379746966023,0.0
1983-07-02,0.0988232965694417,1.1608264868292646,272.93125,18.094180114190692,0.0
1983-07-03,0.10922673258389706,0.19652797473196082,272.5458333333333,24.53876900480803,0.0
1983-07-04,0.258524335898466,4.780107461967914,272.91041666666666,23.158538342720426,0.0
1983-07-05,0.0,5.239381253840401,273.15,32.48515732791151,0.0
1983-07-06,0.0,8.446404119676567,273.15,20.193732707452703,0.0
1983-07-07,0.07799223175144432,4.196500395185553,273.00416666666666,22.782414883638353,0.0
1983-07-08,19.00531945719713,10.534451592768397,272.37916666666666,2.8128396006884575,0.0
1983-07-09,30.24480372522991,8.124730769167247,272.97291666666666,8.436793547145164,0.0
1983-07-10,3.746388025408074,6.4733669894766654,273.1395833333333,15.05277562540017,0.0
1983-07-11,27.566903636132277,13.715889101364786,273.1395833333333,5.317261091535464,0.0
1983-07-12,9.309835793030429,1.3726941489407531,272.6083333333333,17.1834266448999,0.0
1983-07-13,0.00018830547676336533,1.5284807260357416,272.0875,21.030116589577194,0.0
1983-07-14,7.055731071975598e-05,0.007002881416703646,271.84791666666666,23.51772785602285,0.0
1983-07-15,0.0,0.0007306168879758129,271.74375,24.255186383194747,0.0
1983-07-16,0.0,0.2708441742245086,273.11875,44.74939478197261,0.0
1983-07-17,1.215424165956534e-05,0.4044894043669268,273.15,29.07792443444189,0.0
1983-07-18,0.06276370702138466,0.9457353953906806,272.34791666666666,17.722007326204984,0.0
1983-07-19,0.11669022759114586,0.9049430875495945,272.25416666666666,18.0019496331097,0.0
1983-07-20,0.0,15.94240345932086,273.15,21.300403950813173,0.0
1983-07-21,0.0,0.8625465634284908,272.09791666666666,17.127071108913956,0.0
1983-07-22,0.0007402709102052044,0.29467546496516644,272.2645833333333,30.5305071561695,0.0
1983-07-23,0.08013451869635274,4.386261603231637,272.9208333333333,13.286406487880448,0.0
1983-07-24,0.012628701378668476,0.07335811714122392,271.00416666666666,16.17311638501115,0.0
1983-07-25,0.0022083123102868093,0.009415157093675871,268.81666666666666,11.062622974161235,0.0
1983-07-26,0.0004206165478691634,0.03700758066654883,269.9520833333333,15.519517790173829,0.0
1983-07-27,0.0010385941251573588,0.00538211918673442,272.78541666666666,29.303979850935786,0.0
